"Plot_ID","Trial","Loc","Year","X.Can.Cover_159.V2","NDVI_159.V2","GNDVI_159.V2","SR_159.V2","NDRE1_159.V2","NDRE2_159.V2","TCARI_159.V2","SAVI_159.V2","NWI1_159.V2","NWI2_159.V2","MTVI_159.V2","ChlRE_159.V2","BLU_159.V2","GRN_159.V2","RED_159.V2","RE1_159.V2","RE2_159.V2","NIR_159.V2","X900_159.V2","X975_159.V2"
244,"Hard_F5_SP","Spillman",2021,88.6858137510879,0.353670786014907,0.318820524816519,2.11175768028283,0.215321360798011,0.0842574001869304,34.3108159812373,0.468635156306382,-0.0540243910093739,0.087908129581598,0.0565737617877841,0.54988199742607,27.0102343108707,38.9927176111838,36.0451939928024,49.0064896512816,64.1427395927932,76.0441761257279,101.059259019943,90.5026421210668
245,"Hard_F5_SP","Spillman",2021,89.3520616221115,0.33311421241509,0.301527483736447,2.01301753129882,0.212334937081382,0.0823327277107283,29.0531998078074,0.44462849308999,-0.0532663016342691,0.088326304972543,0.0499119541365157,0.540242748152295,26.1828432262097,38.4075738415388,35.8025019407874,46.6824838464394,60.9560375192117,71.9768519819333,95.5532538124146,85.716125527565
246,"Hard_F5_SP","Spillman",2021,84.6666666666667,0.372174268608151,0.333369068208482,2.20094221897285,0.206942103686427,0.0811693764881829,42.5294323393487,0.470899082503313,-0.0507668023240446,0.0826889025070415,0.066031305414337,0.52277968011315,25.9346418456848,38.5625307679486,35.2902243062799,50.975903185959,65.9343440494671,77.6337173061286,101.440517727312,91.4761953990151
247,"Hard_F5_SP","Spillman",2021,89.4122731201383,0.378531456412652,0.340398330089882,2.23868701819739,0.207211535330651,0.0808275102118089,44.3925705692051,0.505821211118013,-0.0512281430299973,0.0815305636302401,0.0729282039806722,0.524039608556869,27.3922506211509,40.977501074387,37.5416332168554,55.0092305213425,71.2543923191311,83.8670770709279,109.452466460674,98.5636506175831
248,"Hard_F5_SP","Spillman",2021,87.304347826087,0.340185937372747,0.306546566330242,2.07294528546898,0.197158882400472,0.075870204329413,37.0588233160416,0.443829343898596,-0.0442783064179887,0.0857427093940249,0.0593604247172735,0.493072531115781,27.3407693188763,40.7564549287022,37.8095807767906,51.8896856485092,66.5607092417027,77.6543935366095,100.786429479167,91.8652065103803
249,"Hard_F5_SP","Spillman",2021,95.1036612262902,0.375493396481918,0.341600432635694,2.22265564627363,0.203491860634007,0.0791573523181653,45.0986508759755,0.533734197368248,-0.0487332489207837,0.0843463112507629,0.0807048454610261,0.512453439888894,29.477298817722,44.2430391581133,40.9481043827651,59.9735611440723,77.3372050207149,90.7256707465599,118.452140410513,107.187712566901
25,"Hard_F5_SP","Spillman",2021,85.6862745098039,0.278091973735563,0.254876048065012,1.7813179412896,0.192285115175663,0.0729518261197594,21.2975467617531,0.355944838935348,-0.0483208490651353,0.0873315835349397,0.0352942308424207,0.477298177229468,26.1530066596517,38.81326770458,36.9369048615537,44.4222110506542,56.6665726906736,65.6456486221012,86.1127125816552,78.0437510392013
250,"Hard_F5_SP","Spillman",2021,92.3589515770769,0.370138763603773,0.336493041834525,2.19558862271954,0.202640709068878,0.0793871342780259,43.7387568915929,0.51092571979117,-0.0493274748938297,0.0822511241522456,0.0763249207184631,0.509867179713803,28.7373855844048,43.0163153128899,39.8545132004558,57.6729405348295,74.2063329042369,87.0772175543121,113.392053897685,102.495888430828
251,"Hard_F5_SP","Spillman",2021,91.4988814317673,0.367825822811955,0.335066834609002,2.18129477282604,0.199115458699855,0.0772805065461562,44.2231117968204,0.50300649368795,-0.0479963381162694,0.084708971913529,0.0771028308924336,0.4985567920057,28.2673842043647,42.5513891144993,39.4857261732316,57.3986698165904,73.6366598248461,86.0679106319017,112.293818539311,101.750751317431
252,"Hard_F5_SP","Spillman",2021,89.8571428571429,0.358128457638668,0.323913819940856,2.13396900974673,0.202459811743026,0.0783871509359105,39.5059053986472,0.480874569538333,-0.048137375150088,0.0850830614558289,0.0678469347868318,0.508592627392318,27.187612054793,40.5426985709819,37.5111191742669,52.9759682497312,68.3013279825532,79.9961348680833,104.5267512835,94.7108152927317
26,"Hard_F5_SP","Spillman",2021,82.890285161914,0.299550251460715,0.27195252938766,1.86474638971548,0.1981463454869,0.0755778016725446,24.8480019706509,0.370899661848064,-0.0523550838937834,0.0848086397826084,0.0397226699971322,0.495176664547425,24.9113128912903,36.8075062762889,34.6695935746409,43.1652897065662,55.4506739366092,64.5723418223517,84.9724951496714,76.3861726183158
27,"Hard_F5_SP","Spillman",2021,92.042042042042,0.32299757770942,0.291265901158032,1.96992485582522,0.197847066478768,0.076366746646648,32.2780921343876,0.444215224363304,-0.0578141360838881,0.0743133994184019,0.0549726421722656,0.494970309979108,29.1534608580047,42.8144732466753,39.9318459709389,52.4383894383019,67.2234650850752,78.4482998502502,102.176626298782,90.790567634106
28,"Hard_F5_SP","Spillman",2021,86.8096759470561,0.349565643426309,0.312220038339895,2.09252950664197,0.206960154750692,0.0811666821437394,36.0001538699289,0.453407136754116,-0.0655356543401729,0.0683710068843834,0.0569974056946908,0.523205513364335,26.3125151362363,38.8681975467312,35.7511692996212,49.0680882500641,63.5146539009755,74.8550339579264,97.8124081319966,85.5293922104189
29,"Hard_F5_SP","Spillman",2021,93.7221947602571,0.353794099489915,0.32127408534766,2.1104740434754,0.205095049090959,0.080124618309319,36.9839600475654,0.495435364361425,-0.0641095001136775,0.0692382091876784,0.0677791182392059,0.51718042586486,27.5256034299941,41.3975226130616,38.4793952250759,53.4922381854586,69.0578785316963,81.1503440593202,106.002369795042,92.9900275769382
