"Plot_ID","Trial","Loc","Year","X.Can.Cover_153","NDVI_153","GNDVI_153","SR_153","NDRE1_153","NDRE2_153","TCARI_153","SAVI_153","NWI1_153","NWI2_153","MTVI_153","ChlRE_153","BLU_153","GRN_153","RED_153","RE1_153","RE2_153","NIR_153","X900_153","X975_153"
21,"SWW_DH_SP","Spillman",2021,80.662329982259,0.252298112468827,0.218976052356755,1.68392262870717,0.182619389951938,0.0732292887777924,17.4112011983514,0.30391691125649,-0.0583360948327385,0.0825125740274407,0.0198314205718683,0.447854751915217,25.1426321607385,36.4993422010379,34.0369374122186,39.4398924005336,49.2675445266399,57.0893845737612,75.6635110266836,67.2475009093136
210,"SWW_DH_SP","Spillman",2021,88.3235136582753,0.36438393530563,0.324327493994413,2.16914566447355,0.201013234453578,0.0853451728939326,38.3866767902622,0.480776206412796,-0.0906336237363448,0.0775023807835112,0.0677233640776815,0.504595518575907,25.4260688618205,37.0667744967736,33.8444425042608,48.5429348352415,61.5474095375437,73.1512652980382,102.455651526025,85.213282482905
211,"SWW_DH_SP","Spillman",2021,90.704558910598,0.333197120196525,0.29751986862672,2.01796539133871,0.19945908154875,0.0839890146694953,30.8258178594492,0.451395839248818,-0.0839368091250735,0.0814460227212712,0.0563454329153424,0.499532478930064,26.0779973126592,37.8200132107707,34.9418293103877,46.7288485256418,59.219989639176,70.1727712093336,97.8141302077672,82.4498894564831
212,"SWW_DH_SP","Spillman",2021,90.7004830917874,0.323690638640906,0.290766916866096,1.97167448310524,0.19548614024047,0.0804447846930951,29.1384076847229,0.438457603119401,-0.0842277886670322,0.0799373055406038,0.0554001178222513,0.487280332868626,25.4175431596766,37.3753732419259,34.7626818076526,45.876175184141,58.0597515468932,68.2984177816383,94.9388380114473,79.9998142962472
213,"SWW_DH_SP","Spillman",2021,86.6028708133971,0.346960921377879,0.308732035618149,2.08444945733669,0.204134695620292,0.0853766604058542,32.9496820766646,0.448805459579272,-0.0824292242326708,0.075546603388008,0.0566216183733121,0.514166122642953,24.711331037532,35.91272686891,32.9675598899792,45.0904428670384,57.5363923946394,68.3664972440433,93.8783169560517,79.3676456484697
214,"SWW_DH_SP","Spillman",2021,90.0984009840098,0.324795898733738,0.289017924457688,1.98986308254355,0.201360058595876,0.0826710824336614,28.0813785186728,0.437037678098876,-0.0729344460513431,0.0833416817758656,0.0497475817106784,0.506100262214044,25.7856538007963,37.2664312914224,34.4413748277416,45.0212819711849,57.4476237043103,67.922973703962,92.9600566677034,80.0628046304989
215,"SWW_DH_SP","Spillman",2021,90.0713436385256,0.428375778887198,0.386281518543677,2.5311952688007,0.23729567349773,0.100283297933791,40.9723888959389,0.576333721008171,-0.0999973120531724,0.0618643061107801,0.077317587881982,0.624280546004652,23.1504316496319,33.4134064474464,30.197282447239,46.7424976075483,62.1002913905453,76.0962249559463,105.377333473182,85.8878492177145
216,"SWW_DH_SP","Spillman",2021,93.2340161390441,0.401273983927648,0.358673053407018,2.37870282312993,0.222916289059173,0.093148739089732,40.1920661845624,0.558877285770008,-0.0799470541320118,0.0737469896576643,0.0750172065221335,0.576569013571807,25.49750639331,36.9486953104158,33.4468239012854,49.9725194278701,65.3582773382216,78.9925995532274,107.521221947756,91.2029321274217
217,"SWW_DH_SP","Spillman",2021,92.789598108747,0.404063154447388,0.361283587668664,2.39081556468996,0.22432814546579,0.0937618665889353,40.9347950755187,0.560105028166815,-0.0801259642897731,0.0697838129342456,0.0751642123718633,0.580316212915652,25.712553701301,37.0122385206219,33.4728017747489,50.2653491330805,65.8369476779373,79.6282968246143,107.605277398627,91.3023771287269
218,"SWW_DH_SP","Spillman",2021,90.3684550743374,0.315700777964075,0.281556750587709,1.94159526019949,0.211456620711191,0.0854170798284366,23.6164558895991,0.426028270461176,-0.0603514733430966,0.0890889291298986,0.0398889893228383,0.537435167446717,25.8488040742374,36.8904088290326,34.2346831378922,42.9552528480846,55.6514953302323,66.1391770385338,89.2923835741595,78.9275396037368
219,"SWW_DH_SP","Spillman",2021,86.9647355163728,0.276791428440133,0.250110813513869,1.77356701399683,0.199576479154038,0.0799557205261883,17.8230325617583,0.35943030532493,-0.0470525395228405,0.098522685843075,0.0288344873778735,0.499486142202416,25.5058935236096,36.5280787873117,34.5112693360966,40.6932082916568,51.9718807970104,61.055152141837,81.7357697327149,74.2914760422139
22,"SWW_DH_SP","Spillman",2021,92.4471299093656,0.287365367591817,0.255416130992479,1.81788883990639,0.194270691954382,0.0801554819575862,22.8619475320922,0.396793300738841,-0.0695575494703347,0.0773255149247673,0.0371176705032727,0.483578809363336,28.3959226804976,41.2226472232557,38.5004800222147,47.0219155484654,59.3405983169826,69.7234555050703,93.5459801315131,81.2535189410052
220,"SWW_DH_SP","Spillman",2021,90.1427600271924,0.29853627383977,0.27056485471992,1.86116093214165,0.19719160024838,0.079170916528866,23.4467771840779,0.401892495090902,-0.0494626002321136,0.0848526026611647,0.0429520009518941,0.49187374242839,25.9242009145084,38.0546239505643,35.8219184211938,44.5236905571722,56.6638616843062,66.4599381568855,86.976607294666,78.6803184349767
221,"SWW_DH_SP","Spillman",2021,86.5008880994671,0.28692484367748,0.260834502404959,1.8168703971319,0.201805694683317,0.0806669780239623,19.1540391777057,0.370596393278528,-0.0478681854367324,0.0896571457105725,0.0330669026895632,0.506743075907577,24.7410392807807,35.6907208863097,33.7521920449879,40.4710420606148,51.8614087283169,61.0232019693622,80.3885352597054,72.9300452866119
222,"SWW_DH_SP","Spillman",2021,81.5286624203822,0.307179145343059,0.27771726021646,1.91206417415716,0.203284213491077,0.0809595841221831,23.0957423919921,0.373965450807811,-0.0604999738064656,0.0776737632435872,0.0383877660100854,0.512095705871053,23.0246302938096,33.2214323488319,31.172821678547,38.9890573636639,50.0886220417563,58.9946639112743,77.8004053052046,68.7459246651769
223,"SWW_DH_SP","Spillman",2021,82.1173889193637,0.287170830795662,0.259226933464986,1.81422680893521,0.198889474371816,0.0789165413430989,19.9202586624274,0.352104478825012,-0.0559659692533723,0.0861459571817006,0.0324033461599637,0.497274802635626,23.5001373209378,33.7216087352488,31.7589294151196,38.3683106187845,49.0199459514297,57.4519073156959,76.3697109408587,68.2014005596542
224,"SWW_DH_SP","Spillman",2021,78.3902976846747,0.312188287099117,0.282032160629777,1.9279361519968,0.213560044698076,0.0859662214960739,21.4753687813179,0.365388592978579,-0.0691198746746019,0.0808026876837815,0.0336520443681248,0.544329870714592,21.602731301441,30.8577235480977,28.8979821441206,35.8169459455382,46.5369460053238,55.3624632553699,74.7423317266978,64.9222682179316
225,"SWW_DH_SP","Spillman",2021,85.0398179749716,0.305864341185097,0.278653103604048,1.89248484865154,0.215095915308041,0.0862820840895854,19.3895655686493,0.388310698993055,-0.0723205550444486,0.0863094958237617,0.0343082795403242,0.549169268265262,23.1000907508745,32.8999095718785,31.0240221604157,37.7399062575595,49.1414203855728,58.4596219752777,80.3376592583044,69.4036427234271
226,"SWW_DH_SP","Spillman",2021,86.4017907106883,0.317068653560776,0.287333392892339,1.94300155597073,0.214736165957868,0.0869294418167747,22.0574632737273,0.409020610869542,-0.0732907404243872,0.0898546906067618,0.0394480743551273,0.547882895967002,23.6617423347885,33.6640990247595,31.5451619952167,39.3868151352688,51.2045571303485,61.0151622793163,84.6218863363119,72.9316497657177
227,"SWW_DH_SP","Spillman",2021,87.6086956521739,0.386610819265787,0.348545027404872,2.28393740805205,0.224295704985897,0.093330488777151,37.1350326183439,0.505969252826938,-0.085879986989726,0.0722927716966018,0.0651831338700186,0.579900207661913,24.68861504887,35.2553742355266,32.2817966210832,46.4236635345413,60.8330536496953,73.4899180276685,100.946673236479,84.705379166857
228,"SWW_DH_SP","Spillman",2021,83.5181451612903,0.39700289623223,0.351621902574042,2.34432002955342,0.215522642881894,0.089796844514002,41.5852894750082,0.495313233073595,-0.082536182094715,0.0734772250000833,0.0683802867840705,0.550597679593252,23.1373916479729,33.6625784628648,30.2817622065796,45.5792932343947,59.0386913554702,70.7957429804205,96.7540741032913,81.7842420013915
229,"SWW_DH_SP","Spillman",2021,85.1321585903084,0.373135896958745,0.331144707077699,2.21228819614274,0.206498603106215,0.0865520980985078,38.3467684328383,0.474501721026806,-0.0789873246525115,0.074698728020183,0.0653108978527982,0.521575567936372,23.7404015714811,34.7861189958703,31.601872011192,45.7603080078106,58.5542685233447,69.7567926798786,94.9085809205603,80.7902078617735
23,"SWW_DH_SP","Spillman",2021,92.5181462869905,0.367142726083935,0.32220133537494,2.18142008096505,0.203505066214522,0.0859935452251496,39.9752173261947,0.507486197344827,-0.082154605474522,0.0620127103700743,0.0682790598931294,0.512855232167104,27.1330311309402,40.342601087034,36.4309126242062,52.2819631792833,66.5507405572086,79.1949454251535,105.781269387224,89.4270353693791
230,"SWW_DH_SP","Spillman",2021,88.1298992161254,0.376437936549958,0.33438333173135,2.23731289695869,0.204934231295279,0.0854763130145823,39.5259550423232,0.495578678396583,-0.0816005527611157,0.0749900406981362,0.0699507849752129,0.516695419771873,24.5876964647991,36.1497919206477,32.8241846232934,48.0893925305336,61.4649211110621,73.0796153061181,100.052046960199,84.6819071592408
231,"SWW_DH_SP","Spillman",2021,84.0973401245048,0.342778097461407,0.304086097711944,2.05774835380876,0.194346436049414,0.0806437530348476,34.3423783431899,0.430558121910648,-0.0781600063492238,0.0800160138942988,0.0586932298162766,0.483516031537311,23.6638134603215,34.9628359701824,32.0678950286154,44.3581752669659,55.9930043909321,65.9084954774098,90.4477835775809,77.1589983544047
232,"SWW_DH_SP","Spillman",2021,89.7478070175439,0.392480294218144,0.350016629600608,2.33518605883597,0.206517248336855,0.0886354381763352,42.6260719636324,0.52622073343876,-0.091521418709922,0.0728228754796146,0.0777559137875212,0.522526707519345,24.6145321739112,36.427530910929,32.9925172561546,50.1079818299905,63.885846062487,76.5121431322539,106.366391242274,88.1959776140242
233,"SWW_DH_SP","Spillman",2021,90.6487434248977,0.394327392626023,0.354619555901719,2.32681871894518,0.208170581816862,0.0900471542793748,42.9764139013018,0.534017617654804,-0.0948247890479288,0.075813518086479,0.080351704952484,0.527473150350675,24.906090934588,36.9029810106861,33.6505992483744,51.0299471575141,65.0647868413209,78.0829225681737,109.912558045848,90.5968885607627
234,"SWW_DH_SP","Spillman",2021,82.2185061315496,0.369773866299701,0.330830020553543,2.20720169588695,0.201724749746452,0.0858276117544226,38.4325696064004,0.454137048679141,-0.0936821890541702,0.0807977370885522,0.0651998884238,0.507169719311208,22.6884898591653,33.5325941413745,30.6795505007025,44.5730203332652,56.5671779421029,67.3200740858433,95.5549150567807,78.9384022604242
24,"SWW_DH_SP","Spillman",2021,92.162471395881,0.297397716771441,0.263961859466916,1.85588631973895,0.196592793611083,0.0815312219717559,23.9284719052753,0.409342209996378,-0.0740018803503194,0.0815090764006551,0.0405705168449722,0.490643364028745,27.5796087655899,39.7187752188622,36.9510518739055,45.8699675063704,58.0244023836331,68.3744723702922,93.3835726836949,80.3883833971563
