Plot_ID,Trial,Loc,Year,X.Can.Cover_154,NDVI_154,GNDVI_154,SR_154,NDRE1_154,NDRE2_154,TCARI_154,SAVI_154,NWI1_154,NWI2_154,MTVI_154,ChlRE_154,BLU_154,GRN_154,RED_154,RE1_154,RE2_154,NIR_154,X900_154,X975_154
68,AWY1,Davenport,2021,98.99691358,0.265567299,0.236520044,1.736681593,0.178410152,0.077838101,22.36160382,0.392727707,-0.035625722,0.087698863,0.038403324,0.435074913,31.94686579,46.33315663,43.56217946,52.51818823,64.48871081,75.47677442,96.58786326,89.72980486
69,AWY1,Davenport,2021,96.51930894,0.213116538,0.197014729,1.548816197,0.170163776,0.073591946,11.18561624,0.307257619,-0.031486131,0.095215879,0.017792974,0.410695482,32.33934614,46.81324818,45.288661,49.52117119,60.26282435,69.88195028,90.02491633,84.45455902
7,AWY1,Davenport,2021,33.25020781,0.177675102,0.156737274,1.440429012,0.127036664,0.050869368,14.9822912,0.088276491,0.005608658,0.10653665,0.007235842,0.291499772,12.7021597,18.56376356,17.79700819,19.74878246,23.0291515,25.51182993,31.23633139,31.54906524
70,AWY1,Davenport,2021,89.74183231,0.204279927,0.187730837,1.525018842,0.171091035,0.073974128,8.824619883,0.273826838,-0.036058407,0.089503245,0.009653158,0.413883564,30.15607548,43.56855569,42.13222159,45.1742278,55.03724231,63.90844319,82.15260586,76.26272908
71,AWY1,Davenport,2021,97.87180771,0.279013804,0.250598586,1.795466282,0.179958997,0.079305797,25.34824201,0.407973673,-0.03969548,0.082508893,0.045497997,0.440027594,31.71160534,46.58533041,43.86663379,54.12314119,66.46977977,78.01853696,99.65164451,91.84110413
72,AWY1,Davenport,2021,98.07239238,0.311117903,0.279671002,1.934911196,0.194106331,0.085601044,28.15400257,0.455798697,-0.050044258,0.076973057,0.0532693,0.483265908,30.28985516,43.94616354,41.08524228,52.71433843,65.82616922,78.24913346,100.942614,91.08860679
73,AWY1,Davenport,2021,81.06764642,0.23588543,0.214150595,1.637047519,0.16411008,0.07213959,19.12219182,0.285705966,-0.025857754,0.090951512,0.027384102,0.393908417,27.84424916,40.98337447,39.21338292,45.54095056,54.89029008,63.48863774,80.23128767,76.00937685
74,AWY1,Davenport,2021,91.07059374,0.259574439,0.234657759,1.721049194,0.17866304,0.078903694,20.74724527,0.353154957,-0.034056507,0.089182859,0.0337903,0.436311144,30.11819805,43.85916162,41.66264892,49.37981899,60.49141585,70.92242805,90.72266298,84.60331467
75,AWY1,Davenport,2021,94.31430521,0.254356122,0.232280892,1.69477609,0.179871626,0.079269684,18.78151205,0.35834793,-0.04542769,0.081492278,0.033159254,0.439508063,30.48872571,44.45786011,42.47271368,49.66802027,60.94168841,71.48308621,92.10820772,84.02353629
76,AWY1,Davenport,2021,82.56186984,0.239656612,0.217178489,1.649512789,0.17434462,0.077055407,16.77496708,0.295582953,-0.037719899,0.086224813,0.023424222,0.423792953,27.77578753,40.29579261,38.49741975,44.06450308,53.70540913,62.73449892,80.41303337,74.39826737
77,AWY1,Davenport,2021,97.12438698,0.306851095,0.279188364,1.903902642,0.182737219,0.082646711,33.16115624,0.445384762,-0.038017682,0.084959651,0.060989888,0.448118859,32.78195362,48.27385372,45.50239995,59.20348022,72.60753375,85.75082927,109.682671,101.535423
78,AWY1,Davenport,2021,90.06171526,0.300089594,0.27200071,1.877772619,0.188084104,0.083764446,28.3414778,0.40379768,-0.048192515,0.079712897,0.04902646,0.464458308,28.9702769,42.53561745,40.08538461,50.79953675,62.84106968,74.38867302,96.06872254,87.11506695
79,AWY1,Davenport,2021,87.98507463,0.215198321,0.194118569,1.562799722,0.176165624,0.076097864,10.1134205,0.28277994,-0.03794797,0.092892982,0.009907887,0.428804126,28.6495751,41.13468267,39.39460712,42.79140777,52.47924244,61.20541786,79.54667901,73.55495261
8,AWY1,Davenport,2021,99.33811362,0.28141521,0.255771789,1.797069569,0.189742053,0.080847871,22.44809346,0.417569507,-0.035169541,0.093395484,0.043008825,0.469454224,30.73207672,44.64937763,42.26730479,51.42041979,64.22031718,75.59745716,97.77116156,90.96580775
