"Trial","Plot_ID","Loc","Year","X.Can.Cover_154","NDVI_154","GNDVI_154","SR_154","NDRE1_154","NDRE2_154","TCARI_154","SAVI_154","NWI1_154","NWI2_154","MTVI_154","ChlRE_154","BLU_154","GRN_154","RED_154","RE1_154","RE2_154","NIR_154","X900_154","X975_154","X.Can.Cover_168","NDVI_168","GNDVI_168","SR_168","NDRE1_168","NDRE2_168","TCARI_168","SAVI_168","NWI1_168","NWI2_168","MTVI_168","ChlRE_168","BLU_168","GRN_168","RED_168","RE1_168","RE2_168","NIR_168","X900_168","X975_168"
"AWY2",92,"Davenport",2021,26.89468504,0.145586169,0.131392083,1.344804836,0.152728298,0.066464311,-0.981981776,0.058475602,-0.025054416,0.092285778,-0.004578867,0.361141351,9.418631174,13.51945337,13.1473169,12.95388107,15.4258137,17.63732646,22.29253705,21.17031345,38.3640552995392,0.163876304238413,0.143994169011793,1.39886848230263,0.14159156631548,0.0779384489526951,6.3503156752142,0.0938764236490724,-0.0143488361592766,0.108417995032752,0.000315535961632093,0.330716205750001,12.5040978575061,18.2860363310338,17.5718431071453,18.4347188246914,20.9688023488986,24.5411406825767,31.3351659637607,30.394433055443
"AWY2",93,"Davenport",2021,75.24068131,0.171958122,0.154143723,1.421959931,0.144978452,0.061889535,7.801549028,0.193265432,-0.014045725,0.102151538,0.004560797,0.339706813,26.31092337,38.48865081,37.12608509,39.28768562,46.48394434,52.66419352,66.45051188,64.52028227,72.0612102944586,0.178291657258653,0.15618644360806,1.44192019496672,0.136058669139974,0.0742167528610745,11.4518295932154,0.191881308113827,-0.00462890349991918,0.123108282878247,0.0102841417576849,0.31587050424347,24.17694289973,35.4234320746451,33.8732413651681,37.01021906868,41.9355741256698,48.7148199494285,62.8543667060717,62.1900209403516
"AWY2",94,"Davenport",2021,79.94666667,0.186456889,0.167840145,1.467657191,0.151435689,0.065413475,9.711869842,0.22267704,-0.016381916,0.100824089,0.008919289,0.357872129,28.06959192,40.92737773,39.43379687,42.37857135,50.44046816,57.55449465,72.76457704,70.29863263,74.993754683987,0.195919701014997,0.171123750959863,1.49916377743641,0.138148891493169,0.0750328041938143,15.443300574102,0.219447949304317,-0.00577105905149745,0.122331136221784,0.0176090989625469,0.321913821552677,25.2076532429013,36.956156874625,35.1577555188608,39.6944644775868,45.0899630384471,52.4681297990541,67.700433564312,66.8142849558133
"AWY2",95,"Davenport",2021,67.25969854,0.15422271,0.136481805,1.368567972,0.147256762,0.062733271,2.78325481,0.154927143,-0.01997289,0.095564618,-0.005969257,0.345825726,23.63459095,34.18212586,32.98420094,33.48432527,39.73582327,45.0837465,56.79709974,54.51901361,74.3709226467847,0.175433597245671,0.150437644847961,1.43249533497102,0.133843663064214,0.0727729506776361,11.5350287246898,0.194841955291522,-0.00652823274602245,0.118623972615756,0.00869978385512303,0.309824498388705,24.4113652311972,36.0401600884438,34.2646938168962,37.4810800294303,42.403727533052,49.1239666317413,63.0219566597668,62.0957990362034
"AWY2",96,"Davenport",2021,93.28338931,0.203339787,0.179919754,1.519225314,0.158627204,0.06795427,12.11186608,0.283324991,-0.024539543,0.096463562,0.013628374,0.377766599,32.01597894,46.12976597,43.97511075,48.26029209,58.00573039,66.52061336,84.74191955,80.55940467,92.8036706109635,0.21234550634329,0.184208153970936,1.54907029157259,0.146850165994467,0.078478289040599,16.9831083939521,0.294291137413065,-0.0113682443335622,0.12075456169188,0.0244434753808536,0.345017960655858,29.7328782059321,43.404554024457,40.9650451624146,47.1502851704519,54.1468111267273,63.4537364012131,82.5380804437371,80.5114941421701
"AWY2",97,"Davenport",2021,49.56450735,0.152543832,0.136664517,1.364298671,0.1525171,0.064868919,0.836685137,0.112907604,-0.020840913,0.10213964,-0.006348321,0.360569277,17.01369602,24.36121634,23.6087534,23.60924486,28.19256897,32.14138105,41.09778104,39.34566904,47.9633401221996,0.168337680794243,0.148349208632404,1.41234205736055,0.143835594280397,0.0782858067046033,6.796106779896,0.120558571664064,-0.00862300871492979,0.118773060986017,0.00111624249333592,0.336920396233702,15.5038141494243,22.6545437647183,21.766567440613,22.9362971362505,26.1941927652859,30.686719166518,39.5268891846406,38.7859049714433
"AWY2",98,"Davenport",2021,79.64912281,0.162087623,0.147233926,1.3914882,0.137248813,0.058180809,7.103745719,0.192839833,-0.013160248,0.102530307,0.005586227,0.318618688,27.57637682,40.76062318,39.56726231,41.67263013,48.89798764,54.99009983,69.28903844,67.40043695,48.3690587138863,0.147443723953519,0.136180153961718,1.34960277764016,0.1245270402482,0.0701678413113892,6.63517634978746,0.106522316524718,0.00525404511631766,0.125697399160822,0.00413674578936336,0.285109947107269,16.6562172631144,24.6828156484439,24.1391402856727,25.3701065568224,28.3093088165659,32.6025226571483,41.4770156209381,41.8698504848224
"AWY2",99,"Davenport",2021,81.29196573,0.195232943,0.179313296,1.494772088,0.149236817,0.064727106,12.78392457,0.237126783,-0.024944671,0.092646697,0.017223648,0.351615825,29.34703946,42.86196781,41.51002236,45.63469499,54.15994498,61.70450411,78.08375337,74.19495342,75.0977835723598,0.183917190670621,0.166676676018345,1.45913056193383,0.133445699215915,0.072567348347536,13.4905127334067,0.206308289019621,-0.00645677349902817,0.122711168791542,0.018165617929304,0.308934019055775,25.7838047047139,37.8204080706823,36.5415130942152,40.57013151616,45.875937619103,53.1001829644824,68.7334548319017,67.7723588919941
"AWY2",100,"Davenport",2021,94.40242057,0.229918241,0.2033562,1.606176862,0.150538246,0.065472049,21.86063314,0.324290865,-0.028047434,0.084580978,0.035244088,0.355075506,32.6189056,48.64694349,46.05220265,54.33958512,64.56181671,73.68070536,92.25036765,87.09957449,71.435338702037,0.171554746910346,0.155222936442001,1.42046970995367,0.124655225818287,0.069407405514642,13.1923409095375,0.183077562886987,-0.00328142814224584,0.118016638594965,0.0162212628393286,0.285704352752255,24.926761952935,37.3477049717715,36.1483540805087,39.8853287515226,44.5872938727588,51.3055769907936,65.2972893815579,64.7774023993339
"AWY2",101,"Davenport",2021,79.26099402,0.163729714,0.144941151,1.396593038,0.149484766,0.063853928,4.554028953,0.193825682,-0.024005859,0.093853186,-0.00332472,0.351965687,27.70552694,39.90327807,38.41387512,39.57716271,47.07463735,53.53712235,67.76277325,64.5123071,66.4715922945623,0.16339866564737,0.141966214269463,1.39614787625438,0.13364106924301,0.072858751995238,8.53637572501074,0.162198609180042,-0.00479002667142436,0.121033096948391,0.00370450631130491,0.309179765898436,22.1152742421555,32.5513335971434,31.1765736769678,33.247571020963,37.575577737891,43.5204588901055,55.907563448658,55.3010307126043
"AWY2",102,"Davenport",2021,85.50242905,0.184892523,0.167378569,1.46133828,0.166135572,0.070322506,5.133680062,0.236041115,-0.025552098,0.104761519,-6.03e-05,0.399413361,26.87915035,39.05087545,37.70233975,39.23817972,47.66466928,54.9603356,71.27143459,67.5645954,62.3950083993281,0.183987692237985,0.164880926070401,1.46009911331594,0.157801408719969,0.0835809945104123,6.91384894688066,0.171369938903395,-0.0131198613388678,0.127448575883559,0.0024421703210634,0.375799944400833,18.7042435662954,27.2433200450371,26.2238451411521,27.8247607094894,32.3379449987486,38.3077585732359,50.6248136974104,49.1764739107769
"AWY2",103,"Davenport",2021,74.19438669,0.169352753,0.15493003,1.41341593,0.161445657,0.068070759,2.5386021,0.187603779,-0.01942638,0.115247077,-0.004243947,0.385813075,23.7461436,34.10231639,33.13792101,33.70906017,40.73964944,46.75648414,61.2044788,58.73839532,61.2264606470304,0.178769938478735,0.161185904069232,1.44456295295313,0.151127820979681,0.0811389265215484,7.04668416570226,0.163400222666598,-0.00615681043261251,0.134772988612905,0.00380340096937298,0.35719323080875,18.3827368317315,27.0401806084518,26.0922198548029,27.7058569374021,31.9411073745887,37.6570432195806,49.859689935302,49.1317409202969
"AWY2",104,"Davenport",2021,95.18159806,0.255131237,0.22990991,1.694199067,0.175779544,0.076443935,19.36205047,0.362688381,-0.038655696,0.08942052,0.035007261,0.427212471,29.91414174,43.52165125,41.29899575,48.71745041,59.61580502,69.51317003,89.8064997,83.04276732,94.6164199192463,0.236459593114202,0.207066588389697,1.62908835485339,0.15941688602576,0.084194060494494,18.7410058296664,0.334066516458061,-0.021384360718291,0.119286210695846,0.0313254534999976,0.380129751523572,28.5990712945953,41.836896359896,39.3627088286912,46.4124725138092,54.0673945206868,64.0785118268093,84.8096172160666,81.1145866114871
"AWY2",105,"Davenport",2021,81.5613879,0.185258264,0.169747601,1.462008386,0.15292179,0.066058717,8.933098703,0.225713323,-0.02211321,0.099673012,0.009478866,0.361718382,28.15997287,41.42735659,40.1588248,42.95083422,51.21450907,58.51369721,74.62006623,71.28494449,70.6298066929952,0.179991533686672,0.162558526047013,1.44722178993869,0.133025223848372,0.0737387111947417,12.9655850763691,0.189891222289286,-0.00251531663238214,0.127089350887143,0.0150909816353886,0.307812777312328,23.8691930614291,35.4581334399357,34.2465079180316,37.8829201166793,42.6867123329858,49.5471289719291,64.099374659605,63.6602264822281
"AWY2",106,"Davenport",2021,96.38523109,0.233669427,0.209718995,1.622557484,0.166410528,0.072150543,17.2952645,0.336414336,-0.03532451,0.090296953,0.028481978,0.40008547,31.45993505,45.98359838,43.76619729,50.42671594,61.0678139,70.64244005,90.76630658,84.44416435,93.5030303030303,0.216559534574341,0.193990484615603,1.56359959600409,0.153070750585201,0.0813568764090601,15.5740526300653,0.302357173989255,-0.0159659000687536,0.12403602575633,0.026795628186859,0.362502557616324,28.4603505233336,42.3646655545684,40.4798404938149,46.2970958281009,53.4955546052191,63.0223435911038,83.2686610253541,80.5336145029168
"AWY2",107,"Davenport",2021,87.31288344,0.215110501,0.189313678,1.561120775,0.151440907,0.065250443,17.2876043,0.280578784,-0.027312176,0.088690232,0.023044202,0.357889997,30.15100872,44.15239338,41.90428612,47.85568846,56.99008207,65.0427463,81.9477483,77.43181321,73.210586881473,0.191133695173557,0.169033756622136,1.48374275723738,0.138081620495456,0.0761495715824344,14.187089232214,0.208986574605808,-0.00818437748047127,0.120677909375065,0.0159834222674495,0.321467270393712,23.6601963923985,35.2122279312831,33.6627897630856,37.760251966708,42.8160571557011,49.9798852479913,64.5396451456177,63.3278929668526
"AWY2",108,"Davenport",2021,76.79196825,0.19545293,0.17209402,1.500569267,0.143386203,0.061917377,14.63418848,0.224239959,-0.01770775,0.093705349,0.01530287,0.33571938,27.77538189,40.43443523,38.5787867,42.96473107,50.67982739,57.44490561,71.78163287,69.13194886,77.7826372184562,0.202474908910284,0.174575510008027,1.52260126603034,0.131988537036863,0.0723417753489663,19.1598689281971,0.235249583883979,-0.00573882875585398,0.118321014812252,0.0236904081649627,0.305211398209318,26.4897908745655,39.0480516412698,36.9020677193538,42.8387370741021,48.3186143671952,55.932718715805,71.5891410473301,70.63589890768
"AWY2",109,"Davenport",2021,87.25446429,0.226402886,0.201999986,1.597173539,0.168239372,0.072896942,14.71073958,0.295038323,-0.030211656,0.096602862,0.019965223,0.405458346,28.24908645,40.87185408,38.86467881,43.88379801,53.27722797,61.72945332,79.55423311,74.73248035,85.5260405772851,0.227671625614548,0.200551412071885,1.60646228969229,0.155384867010876,0.082551121717999,17.7900551567501,0.290765396241325,-0.0129247405267422,0.127147426048535,0.0264432917384652,0.369383011123516,26.1598749772374,38.5999795034229,36.5087936914548,42.6001787860645,49.3807117338085,58.3866022436783,77.1231513658918,74.9555420877131
"AWY2",110,"Davenport",2021,85.51354113,0.183921096,0.165619223,1.458236546,0.148398685,0.063920019,9.865967568,0.234941696,-0.019498331,0.098128134,0.010204812,0.34924784,29.80708742,43.67636371,42.09969475,45.3066744,53.76975728,61.18502705,77.38220091,74.29221697,53.1324725011956,0.159721630251219,0.147124127952077,1.38545344849509,0.133777008227406,0.0748912811918477,7.33169053775186,0.12675655516449,-0.00417906860812469,0.121277407277245,0.00502468793374109,0.309585386223571,18.2404819141219,26.8259363405483,26.1569975829177,27.6530137845142,31.1479089174052,36.2274769847869,46.5169850795174,46.0603345017632
"AWY2",111,"Davenport",2021,90.00445236,0.215468733,0.194090425,1.557394686,0.164373773,0.071360563,13.35217393,0.289665833,-0.031917343,0.092523341,0.018497616,0.394027072,30.14783706,43.4940003,41.63103751,46.30778608,55.92607516,64.56713417,82.80492345,77.57680811,90.4195366311835,0.222037086060993,0.194968947361935,1.58070231229143,0.146445302651146,0.0787264089080813,19.6708756126419,0.299850129457056,-0.00988924347800674,0.124041841705061,0.0311184077188704,0.344207102865866,29.2330517006329,43.0084618855742,40.6952266697641,47.8189147486696,54.8039123590077,64.2307561519715,83.8288970368065,82.0496159019384
"AWY2",112,"Davenport",2021,63.11669829,0.167199668,0.150565463,1.407604331,0.15973653,0.06797365,2.561512524,0.157578244,-0.022716827,0.105005183,-0.004896356,0.380924493,20.8158297,29.85662676,28.87858554,29.33405965,35.33510818,40.52763038,52.32392979,49.91829407,57.5488454706927,0.171185443864506,0.152231309326939,1.42046772119308,0.143148233243589,0.0772731519286128,7.57795015299266,0.147097174657671,-0.00631415102974124,0.126540768204928,0.00335605814156893,0.334971306576407,18.3082468817707,26.8713836738808,25.8613389717758,27.4725293912506,31.3839782443681,36.6862942552395,47.8158110666838,47.1421802263814
"AWY2",113,"Davenport",2021,62.69248717,0.166674801,0.147233698,1.406662169,0.146839341,0.063041957,6.150422378,0.156091997,-0.018901676,0.096207556,-0.000383757,0.344875554,22.71800631,32.74287221,31.48410943,32.81233311,38.88554255,44.16297882,55.5928289,53.45065134,51.8195685334496,0.166283180408616,0.146202904743594,1.40613691039081,0.134534358829768,0.0751503742639471,9.1718488061216,0.12870316227533,-0.00773321568127579,0.114079545915914,0.00411541402489523,0.311652987928156,18.2628866507557,26.3997359851284,25.3577948204151,27.1276414363528,30.5834221930766,35.5947037762755,45.3670174374838,44.6002888271067
"AWY2",114,"Davenport",2021,87.40560292,0.194422776,0.174965626,1.491823332,0.165823932,0.07106736,7.615148607,0.253777566,-0.021911746,0.104535338,0.004876266,0.398374556,28.79493668,41.23419561,39.64229032,42.08706518,51.02126505,58.90433357,75.85013972,72.44393006,77.3714285714286,0.183772143762516,0.1651578492338,1.45884651744032,0.147335113016152,0.0792511659214081,9.57782633141128,0.212311374776783,-0.0072759914561725,0.12666283548983,0.0093893633302892,0.346413773528436,24.5887459770795,35.6255006043884,34.3023096266089,37.1524013064269,42.6491055213516,50.0633320278585,65.3710724553816,64.2880780056459
"AWY2",115,"Davenport",2021,96.64363277,0.250337231,0.222971209,1.680236859,0.170002354,0.074266948,20.65600905,0.361402024,-0.029813588,0.092244871,0.034800206,0.410383642,31.8956804,46.30758245,43.74195396,51.76546994,62.89068878,73.04233605,93.24773482,87.68920038,93.1257208765859,0.242026718510816,0.214919955772141,1.65222909157502,0.147719910892463,0.080115716276004,24.1072351302161,0.336660088235008,-0.0147711648166178,0.115680002730809,0.0437802300011852,0.347688930659188,29.5761351872228,44.054196067586,41.6425538002393,50.8873561071286,58.3493188091622,68.6040972723283,88.9301093106648,86.1564107443694
"AWY2",116,"Davenport",2021,89.33303887,0.240461905,0.218116426,1.647984993,0.179759384,0.077993941,14.70024947,0.320803228,-0.040555779,0.09052699,0.022656495,0.439294808,27.94052127,40.41159088,38.59813601,43.82465087,53.9241411,63.1202119,82.06138816,75.46140642,82.9889375913171,0.216851996536018,0.194592079568333,1.56905258549678,0.162566808326948,0.0858323810794428,13.1621909569155,0.26868028463127,-0.0196073333489848,0.127044250812125,0.0177078361732371,0.389402706383508,24.4126386380929,35.9238109010925,34.3283512052246,38.6722741610067,45.173309085369,53.7526546438981,71.9293906299762,68.9427238462813
"AWY2",117,"Davenport",2021,75.6022777,0.205078974,0.183670844,1.527235331,0.165343577,0.071168041,10.23401305,0.231552906,-0.026709201,0.102349747,0.009122737,0.397171387,24.95812271,35.99831866,34.47424879,37.40645504,45.29834393,52.30374251,67.69446467,64.04992896,74.3232157506153,0.206937025566076,0.179904322523779,1.53504887753414,0.147391092420417,0.0790070952770321,15.2428854536647,0.229665140300862,-0.0142287140085583,0.122391484921729,0.0166743395809388,0.34689068934667,23.3831105316836,34.2880683566869,32.4544895734413,36.8888309097461,42.3613824678673,49.7290027967728,65.1899877370942,63.2007279148116
"AWY2",118,"Davenport",2021,90.82665542,0.25564821,0.228422796,1.702167044,0.174224551,0.076542289,20.49589182,0.346842557,-0.030988279,0.095099379,0.033019833,0.422909237,29.52427246,42.9776686,40.63330024,48.1479153,58.73775493,68.54220981,88.21375159,82.71482237,88.3730158730159,0.255726532138713,0.225179119949806,1.70658245911406,0.158693876446119,0.0845012749192954,23.6454787776947,0.33750470854855,-0.0175057566594382,0.120849485359971,0.0399503244983182,0.378663761253626,26.5754795555316,39.5055952183385,37.0528974162709,45.6369768627532,53.0799651283418,63.0182152252412,82.9666860064024,79.8858563155645
"AWY2",119,"Davenport",2021,93.10049282,0.301139174,0.271400743,1.879037213,0.189320996,0.083477037,26.91949434,0.418789444,-0.05012521,0.080258438,0.049572047,0.468079387,28.82700078,41.84547666,39.2892435,49.73789326,61.70183152,72.97884805,94.71606064,85.55560891,91.5264423076923,0.284944340501956,0.254226572078497,1.81515908527987,0.172902233764969,0.0915980023779702,26.4803259080562,0.389479038030181,-0.0301831690239197,0.110558764258331,0.0495681486613204,0.419516761907951,26.9276002911669,39.6848220185447,37.1942089740374,47.3066180199904,55.7896186521361,67.1017855469819,88.8187595811271,83.4529597361595
"AWY2",120,"Davenport",2021,90.80509389,0.279701403,0.248202933,1.797127917,0.181501292,0.079758417,24.2621965,0.379381974,-0.042770651,0.085221202,0.039828101,0.444587491,28.78883075,41.85832013,39.18874596,48.20730842,59.32673616,69.69997067,89.99218398,82.42249542,90.2020202020202,0.281731880238313,0.24719025473872,1.80809092054504,0.170554884346825,0.0900827393516197,26.1500074389669,0.37948189171559,-0.028584590340095,0.114949791116846,0.0457770009885061,0.412758030744874,25.8055377671541,38.4274730442098,35.7125766963784,45.5065476606272,53.6256145847169,64.4114927636163,85.5914935982328,80.566995547489
"AWY2",121,"Davenport",2021,91.43312828,0.286830877,0.251772441,1.830318105,0.172686073,0.077336274,30.69954825,0.3918797,-0.031197068,0.088616776,0.047765204,0.418637019,31.62787191,45.7245048,42.47037686,54.136456,65.74777956,76.89026518,97.69987979,91.54707883,88.6073253833049,0.255026709650163,0.223784200043305,1.70501210633539,0.154511425126245,0.0831144143917323,25.9641722743364,0.337539993277672,-0.0163018445710749,0.118690138132722,0.0418660526781893,0.366858867349559,27.8143509367381,41.4318980646754,38.8014581760363,48.3183848012914,55.8856623514907,66.188018296699,86.4941849541536,83.4353822229127
"AWY2",122,"Davenport",2021,94.00630915,0.263866701,0.236054842,1.73155888,0.18492815,0.081372882,19.42867868,0.370488545,-0.039189073,0.093206385,0.03173108,0.454771394,29.87956575,42.92486471,40.49679031,47.81883254,59.06597885,69.58848592,90.7130546,83.70877625,91.4194431766317,0.262158690858878,0.229570792215674,1.72548827196489,0.16904133995266,0.0884591304385764,21.969968529953,0.357856294932114,-0.0244305492012863,0.11877260522267,0.0374281278796974,0.408092645374942,26.891362995029,39.5903570720147,36.9943189263526,45.1146004624229,53.1250202683714,63.5031243175487,84.4620162772304,80.2938177623191
"AWY2",123,"Davenport",2021,89.13294798,0.238183222,0.213485878,1.638413961,0.170876449,0.075240108,17.43813192,0.317134997,-0.032552703,0.093547369,0.025746347,0.413048372,29.90727315,43.30137975,41.16255419,47.34318664,57.5038812,66.91849313,86.10915265,80.55207714,89.1200693541396,0.239235685974633,0.210947521956101,1.64460894370664,0.153534907053684,0.0820804567914735,21.8505110208638,0.318444176348244,-0.0149270440951815,0.121519747321085,0.0353380119202878,0.364013842197564,28.1794484377614,41.503145437208,39.1206613370022,47.0345350777372,54.3946915836172,64.2573134457966,84.2802257909335,81.5868994684059
"AWY2",124,"Davenport",2021,66.37341153,0.178212016,0.158754397,1.44285843,0.152188352,0.066574403,7.490341926,0.176687276,-0.020411559,0.099233991,0.002487889,0.359712096,23.2414551,33.91092829,32.62390457,34.43477575,40.95664169,46.84161174,59.49673115,57.020632,64.5094900525955,0.175382731777094,0.154233395469047,1.43367584320799,0.135006965289693,0.0743262242363583,11.3520270392379,0.168979905369193,-0.00556554376066026,0.12125207728762,0.00869500165458437,0.313002796339432,21.6308559950921,31.9531460420942,30.6170390037744,33.4248829222407,37.7822134841871,43.9087103917937,56.5222366041438,55.7984625799646
"AWY2",125,"Davenport",2021,89.06611188,0.199845525,0.178712288,1.508325079,0.154527344,0.067404496,12.54539172,0.265898285,-0.017214198,0.102320364,0.014914034,0.366261498,31.04612177,45.15096893,43.24489825,47.55077742,56.75097946,65.03175799,82.5888013,79.63534591,81.786718581008,0.199916420798876,0.17406864625764,1.51040909863009,0.143648814422473,0.0774533835132107,15.0637894623256,0.244187801696846,-0.00594980681622343,0.12720016123424,0.0173713075905008,0.336393670059528,26.5052317173104,38.9516509207945,36.9447323135318,41.7536287126891,47.7462860861867,55.8661704124769,72.7960953561536,71.7655042455472
"AWY2",126,"Davenport",2021,61.26798082,0.166373578,0.15261799,1.405060218,0.153888029,0.066207194,3.69410903,0.152231463,-0.020481078,0.106664368,-0.001099159,0.364613373,20.66010558,29.88215719,29.07406065,29.84192547,35.64109191,40.74131383,52.522305,50.33587554,61.3420130195293,0.172362729322099,0.154221482350408,1.42507006696661,0.136284912484358,0.0748965329542219,9.66088325963608,0.157900721132586,-0.00561969301983486,0.124308631963916,0.00767992553457383,0.316550200482762,20.2922910365548,29.8662727891203,28.7974095992301,31.0665813491033,35.1703869029746,40.9170187759041,52.9934258369465,52.3182800844823
"AWY2",127,"Davenport",2021,82.17552534,0.164012178,0.147786461,1.39645552,0.153824654,0.065639943,3.358130259,0.201274954,-0.016773292,0.107797461,-0.004244003,0.363951588,27.6419931,39.93925165,38.64809753,39.5001404,47.23518279,53.90574573,69.1862072,66.83235049,65.4246702152279,0.156183800293468,0.138822193001857,1.37390910409644,0.138896690018649,0.0744134345856498,4.91305096775242,0.15255654520005,0.00297956707175865,0.14023049182378,-0.000433338212548128,0.323063750723073,20.6078243944112,30.302118256266,29.2564505817871,30.358292985652,34.5891660783058,40.1761782676901,52.9086088769043,53.1819400663599
"AWY2",128,"Davenport",2021,28.09099901,0.142467675,0.127798662,1.33517185,0.146473041,0.063581325,-0.203357482,0.059778121,-0.012036829,0.104798903,-0.004205542,0.343721167,10.31831743,14.7105129,14.29173047,14.1711129,16.76076424,19.05297104,24.07289399,23.46116914,23.8381502890173,0.150866636895739,0.136537059317783,1.35940649987083,0.135143267798454,0.0764310175921993,4.79952851014472,0.0537153658827139,-0.00417912779095135,0.114593027423772,9.71892945945135e-05,0.313103664978464,8.43682142446914,12.1514547982807,11.8102549007246,12.2131528931377,13.7527951174442,16.0430354800069,20.3321992349723,20.1400299306647
"AWY2",129,"Davenport",2021,66.79005817,0.172430159,0.152083754,1.424132914,0.151025629,0.066771803,6.337647686,0.172015371,-0.019503509,0.101774277,-0.000103724,0.356608051,23.52361677,33.89149026,32.54636428,34.0124352,40.33307016,46.14686989,58.81518294,56.45287859,55.3903345724907,0.175137915472698,0.157331397052594,1.43267046639774,0.140529491345023,0.0769734782314372,9.37643030248053,0.14486671357868,-0.00519811716507479,0.127180420822737,0.00645621036675525,0.328118855452087,17.9412379816088,26.4381428918594,25.5159721059704,27.5143590099645,31.2731875528101,36.5250285917626,47.5353009809881,46.9601113329191
"AWY2",130,"Davenport",2021,81.22439142,0.189003118,0.169810727,1.474078318,0.14296031,0.063530603,12.91399679,0.229350278,-0.014647589,0.100829275,0.015551041,0.334302999,28.64444561,42.44887551,40.83129841,44.9189727,52.75915472,59.97434819,75.56115696,73.2630645,60.5156037991859,0.16768688604308,0.151977498900955,1.40920875225964,0.127043525187141,0.0719499469585683,11.3318882958469,0.151581347804079,0.00461297362531936,0.130882856770791,0.0110994130229699,0.291909748965965,20.7178474587167,30.877171938075,29.9129982214965,32.6084158874596,36.4514445123416,42.1542402814177,54.2457700369577,54.6753175406015
"AWY2",131,"Davenport",2021,80.78191239,0.176996138,0.164699122,1.435627977,0.143005541,0.064006622,9.773253254,0.213636752,-0.009317614,0.109813254,0.01260425,0.334281241,29.70270631,43.61091754,42.54469548,45.64587786,53.55962937,60.9283864,77.3500918,75.82003801,78.8508287292818,0.189351576779888,0.168238942679549,1.47515652873196,0.130306338011772,0.0726388028025243,16.4420498763067,0.223043288209345,0.00145619487441965,0.131573346999639,0.0218836922342661,0.300506108765156,27.3479427861265,40.4896401020063,38.7862529335741,43.9420550008489,49.3677742643336,57.1714548310635,74.0976406528365,74.1946019900901
"AWY2",132,"Davenport",2021,91.47226542,0.221624514,0.194215336,1.583103685,0.155946522,0.06989257,17.68491704,0.302841941,-0.019072447,0.102955623,0.023999525,0.370263146,31.06529794,45.53358384,43.01811343,49.38930403,58.84034921,67.77460826,86.53684285,83.10306617,76.2633624878523,0.199914904663362,0.17625942187786,1.51121057284384,0.142088209355288,0.0777207150348088,15.0233783546693,0.227698259843521,-0.00308705288981403,0.132988557626304,0.0183293900055511,0.332160891505964,24.4928314759131,36.3896533929175,34.6636071919892,39.1782335622971,44.6456664474083,52.2562599021365,68.5650022593228,68.0183129360301
"AWY2",133,"Davenport",2021,62.88484848,0.16513356,0.14719113,1.401705842,0.152037813,0.067519398,4.144238633,0.155104031,-0.013140226,0.109399647,-0.002852549,0.359386491,22.28364689,31.97698015,30.85991833,31.69495383,37.61870362,43.12014657,55.08967766,53.55217097,57.0488081725312,0.18210970660916,0.160292541890108,1.45453195950843,0.148462034718709,0.0814402854227843,9.36048737984737,0.155148320527227,-0.0106922398726102,0.121149240409585,0.00430669943595067,0.349639501286955,18.9007319286716,27.2132677691184,26.0327973848476,28.0268323294964,32.1089253233185,37.8684232666776,49.2187027230924,48.0772837472587
"AWY2",134,"Davenport",2021,89.35943818,0.227087365,0.200764394,1.599848564,0.162514379,0.072489269,16.71873969,0.303102937,-0.029818571,0.095218852,0.023521179,0.388979066,29.50459031,43.31134272,41.05254818,46.92357636,56.32898042,65.19816287,83.70917054,78.71570565,81.7365269461078,0.196890012494919,0.173068140767207,1.50104272600697,0.145368660016606,0.0782806767449978,13.1885817304295,0.240288199644471,-0.00908051502807778,0.132392212565608,0.0157025553469867,0.341179443037789,24.8439941836323,37.1026656455574,35.3555848988638,39.566551149679,45.3034152324679,53.08425767601,70.3250799379582,68.8886332147521
"AWY2",135,"Davenport",2021,89.52740182,0.255553044,0.226616773,1.711389598,0.159652863,0.072455146,25.52952434,0.341846607,-0.028223036,0.090464657,0.040571118,0.381292049,30.79479268,45.57384134,42.95031538,52.37166277,62.52646137,72.38058221,91.78606192,86.56055891,87.4273858921162,0.226976366738306,0.200434298839987,1.60392622625496,0.142766300980475,0.0784292796016005,22.2597359314426,0.296418241615778,-0.00871731614121206,0.124259128536639,0.0353057325866715,0.334193186454665,28.4526817152197,42.3327108792246,40.0814310494722,48.0493888702249,54.743929872448,64.1732844990102,83.6023915215982,81.9295404604662
"AWY2",136,"Davenport",2021,83.32297493,0.222493362,0.198332342,1.583483377,0.163594613,0.073640205,15.40795387,0.27692436,-0.026978093,0.097214544,0.019898529,0.391941915,28.28145772,41.02393142,39.0608294,44.09158096,52.91951713,61.37671024,78.6968237,74.4411763,81.2184710904152,0.212825416937036,0.187752041157358,1.55268109884971,0.149421969038421,0.0807522355201129,16.1607015996961,0.258125698273258,-0.0118411881692156,0.127425575134761,0.0216701279015679,0.352254749941728,25.1213270596285,37.2868429829662,35.4117964471786,40.6240347538307,46.6958099731212,54.9892117166669,72.5423454580972,70.6750012593261
