"Plot_ID","Trial","Loc","Year","%Can.Cover_159-V2","NDVI_159-V2","GNDVI_159-V2","SR_159-V2","NDRE1_159-V2","NDRE2_159-V2","TCARI_159-V2","SAVI_159-V2","NWI1_159-V2","NWI2_159-V2","MTVI_159-V2","ChlRE_159-V2","BLU_159-V2","GRN_159-V2","RED_159-V2","RE1_159-V2","RE2_159-V2","NIR_159-V2","900_159-V2","975_159-V2"
"146","SWW_DH_SP","Spillman",2021,91.3523459061638,0.344962823083856,0.313477953120342,2.06621005663326,0.204130237533885,0.0800024700832843,35.7210124741971,0.470884005031338,-0.0616393190238817,0.0741910133908417,0.0627431348184719,0.5142374091948,28.6460939844961,41.5434203051634,38.7243015386367,52.7142394614745,67.9606220376113,79.8486780592431,104.732829974124,92.4347065757069
"147","SWW_DH_SP","Spillman",2021,91.7501192179304,0.337500850580891,0.306956118237253,2.03748511703971,0.206481069703256,0.0803783824183892,30.8972917334549,0.462558749858992,-0.0565220931891708,0.0866142005391112,0.0577405846449867,0.521906757404469,26.2381546842223,38.8257247426676,36.2766584657862,48.3563876165573,62.6150786944953,73.647544792123,98.0394968979446,87.3935202907255
"148","SWW_DH_SP","Spillman",2021,85.8419567262465,0.343878967747105,0.312256108929751,2.06519631286172,0.210790781555807,0.0817580760542512,30.3700925638151,0.440897947713485,-0.055532038807928,0.0900753756023041,0.0541688730126361,0.535441730564285,23.9241523910975,35.0226489143065,32.6302998482529,43.7331523987843,56.9866639809499,67.2258116387821,89.9348284452995,80.3340628133365
"149","SWW_DH_SP","Spillman",2021,94.5868945868946,0.401478418386363,0.362237836436973,2.36512259219451,0.210960474047053,0.0837326772392181,46.0737907453212,0.567444600370791,-0.0584648210487454,0.0801999926023855,0.0860443399405699,0.53611863037688,26.8845491118822,40.1553715830406,36.6241439081836,56.2180245363335,73.0016746056863,86.4629845420371,114.113011752076,101.290778358115
"15","SWW_DH_SP","Spillman",2021,91.4529914529915,0.323643890151425,0.290689612121392,1.97315863086591,0.192895725497133,0.0730294271160793,32.1119532058771,0.442163176734429,-0.0563684919020623,0.0747559021966096,0.0574442605174846,0.479374484796216,26.618522289159,40.46151740918,37.640720377075,50.0879761365459,63.9403883451946,74.0916660939974,96.310424469854,85.8400160321263
"150","SWW_DH_SP","Spillman",2021,86.9542886492039,0.286550181647953,0.260557181404436,1.81355124482739,0.180358138101274,0.0672349644054177,26.6760506780654,0.372230750072253,-0.0412522484644152,0.0928089960093964,0.0463118492115047,0.440925490937878,26.7390110690957,39.9508101233495,37.7751540236767,47.4640842353325,59.7483949348591,68.4031787686398,89.4550348253892,82.2773659110964
"151","SWW_DH_SP","Spillman",2021,91.1330049261084,0.284736030925801,0.258853644968846,1.80553664728478,0.180094343926529,0.0686077671650226,26.8614784599026,0.38767916437459,-0.0363363831467369,0.0952430043184641,0.0479057329541326,0.440697870710394,29.1275827078581,42.905980177934,40.593318259622,50.769519778888,63.7015451551241,73.1504749717545,95.135370588386,88.3747142250045
"152","SWW_DH_SP","Spillman",2021,83.511673151751,0.294798505956291,0.264399074228181,1.85059982533828,0.179157279908322,0.0682779355967737,29.4703247282673,0.367799606716104,-0.0414773641677407,0.089946954661095,0.0470240074991659,0.437634106896771,25.914284780658,38.5284306688607,36.0695554389655,46.389345966133,58.1592521961029,66.769870250098,86.778455642405,79.7261501099293
"153","SWW_DH_SP","Spillman",2021,93.1916948334138,0.323805665927562,0.294322305875409,1.97504348893627,0.176002496731531,0.068019667559915,37.6423698880586,0.450891975706634,-0.048065438023097,0.0803461527578806,0.0717009223003304,0.42847853098943,27.837677819792,43.0961841622797,40.38484077313,55.6592589000583,69.3519117772929,79.5710766647732,102.842693178049,93.2499707919348
"154","SWW_DH_SP","Spillman",2021,88.0018894662258,0.295554884149507,0.266288197664672,1.85499022357375,0.177418196638754,0.0684083164231612,29.4198218823,0.38855014291785,-0.0411112369878863,0.0892780959529416,0.0517407091254921,0.433105053119861,26.7851900892688,40.0874226334894,37.6299789055419,48.5177283842679,60.5854168509367,69.5695872034131,90.2644433321953,83.0027236478623
